PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
NY0100189,ALBANY CITY,PFTA,< MRL,12/19/2023,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFTrDA,< MRL,12/19/2023,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFUnA,< MRL,12/19/2023,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,4:2 FTS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,6:2 FTS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,8:2 FTS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,9Cl-PF3ONS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,11Cl-PF3OUdS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,ADONA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,HFPO-DA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,lithium,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N
NY0100189,ALBANY CITY,NEtFOSAA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,NFDHA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,NMeFOSAA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFBA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFBS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFDA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFDoA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFEESA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFHpA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFHpS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFHxA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFHxS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFMBA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFMPA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFNA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFOA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFOS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFPeA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFPeS,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFTA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFTrDA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100189,ALBANY CITY,PFUnA,< MRL,3/12/2024,Feura Bush WTP,WTP Finished,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,lithium,17.7,1/17/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,Y
NY0100191,BETHLEHEM WD NO 1,lithium,< MRL,1/17/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N
NY0100191,BETHLEHEM WD NO 1,lithium,< MRL,1/17/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N
NY0100191,BETHLEHEM WD NO 1,NEtFOSAA,< MRL,1/17/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NEtFOSAA,< MRL,1/17/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NEtFOSAA,< MRL,1/17/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NMeFOSAA,< MRL,1/17/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NMeFOSAA,< MRL,1/17/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NMeFOSAA,< MRL,1/17/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTA,< MRL,1/17/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTA,< MRL,1/17/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTA,< MRL,1/17/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTrDA,< MRL,1/17/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTrDA,< MRL,1/17/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFTrDA,< MRL,1/17/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,4:2 FTS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,4:2 FTS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,4:2 FTS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,6:2 FTS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,6:2 FTS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,6:2 FTS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,8:2 FTS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,8:2 FTS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,8:2 FTS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,9Cl-PF3ONS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,9Cl-PF3ONS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,9Cl-PF3ONS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,11Cl-PF3OUdS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,11Cl-PF3OUdS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,11Cl-PF3OUdS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,ADONA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,ADONA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,ADONA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,HFPO-DA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,HFPO-DA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,HFPO-DA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NFDHA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NFDHA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NFDHA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFBS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDoA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDoA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFDoA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFEESA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFEESA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFEESA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHpS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFHxS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMBA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMBA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMBA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMPA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMPA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFMPA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFNA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFNA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFNA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFOS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeS,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeS,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFPeS,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFUnA,< MRL,2/13/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFUnA,< MRL,2/13/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,PFUnA,< MRL,2/13/2023,Wells 1 & 2 Treatment,Wells Entry Point,L,GW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,4:2 FTS,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,4:2 FTS,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,6:2 FTS,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,6:2 FTS,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,8:2 FTS,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,8:2 FTS,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,9Cl-PF3ONS,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,9Cl-PF3ONS,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,11Cl-PF3OUdS,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,11Cl-PF3OUdS,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,ADONA,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,ADONA,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,HFPO-DA,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,HFPO-DA,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,lithium,15.2,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,Y
NY0100191,BETHLEHEM WD NO 1,lithium,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N
NY0100191,BETHLEHEM WD NO 1,NEtFOSAA,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NEtFOSAA,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NFDHA,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NFDHA,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NMeFOSAA,< MRL,4/4/2023,Clapper Road WTP,Entry Point to Dist. System,L,SW,NY,N/A
NY0100191,BETHLEHEM WD NO 1,NMeFOSAA,< MRL,4/4/2023,New Salem TP,WTP Finish Water Tap,L,SW,NY,N/A
