PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
IN2100018,CHARLESTOWN/RIVER RIDGE,PFDoA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFEESA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFHpA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFHpS,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFHxA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFHxS,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFMBA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFMPA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFNA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFOA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFOS,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFPeA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFPeS,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFTA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFTrDA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2100018,CHARLESTOWN/RIVER RIDGE,PFUnA,< MRL,1/10/2024,Treatment Plant#1,Post-treatment Sample Tap,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),4:2 FTS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),6:2 FTS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),8:2 FTS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),9Cl-PF3ONS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),11Cl-PF3OUdS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),ADONA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),HFPO-DA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),lithium,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N
IN2201093,LIPPERT COMPONENTS (PLANT #30),NEtFOSAA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),NFDHA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),NMeFOSAA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFBA,0.0065,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFBS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFDA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFDoA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFEESA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHpA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHpS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHxA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHxS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFMBA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFMPA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFNA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFOA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFOS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFPeA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFPeS,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFTA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFTrDA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFUnA,< MRL,6/7/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),4:2 FTS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),6:2 FTS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),8:2 FTS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),9Cl-PF3ONS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),11Cl-PF3OUdS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),ADONA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),HFPO-DA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),lithium,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N
IN2201093,LIPPERT COMPONENTS (PLANT #30),NEtFOSAA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),NFDHA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),NMeFOSAA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFBA,0.0051,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFBS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFDA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFDoA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFEESA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHpA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHpS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHxA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFHxS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFMBA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFMPA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFNA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFOA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFOS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFPeA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFPeS,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFTA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFTrDA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2201093,LIPPERT COMPONENTS (PLANT #30),PFUnA,< MRL,12/13/2023,Well #1,Sample Tap - Well #1,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,4:2 FTS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,6:2 FTS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,8:2 FTS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,9Cl-PF3ONS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,11Cl-PF3OUdS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,ADONA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,HFPO-DA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,lithium,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N
IN2330018,SHENANDOAH HIGH SCHOOL,NEtFOSAA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,NFDHA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,NMeFOSAA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFBA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFBS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFDA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFDoA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFEESA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFHpA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFHpS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFHxA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFHxS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFMBA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFMPA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFNA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFOA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFOS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFPeA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFPeS,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFTA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFTrDA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2330018,SHENANDOAH HIGH SCHOOL,PFUnA,< MRL,2/5/2024,Shenandoah High School,Finished Water Sample Tap,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,4:2 FTS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,4:2 FTS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,6:2 FTS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,6:2 FTS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,8:2 FTS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,8:2 FTS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,9Cl-PF3ONS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,9Cl-PF3ONS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,11Cl-PF3OUdS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,11Cl-PF3OUdS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,ADONA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,ADONA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,HFPO-DA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,HFPO-DA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,lithium,12.9,1/10/2023,Well 1,Well 1,S,GW,IN,N
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,lithium,13.1,1/10/2023,Well 2,Well 2,S,GW,IN,N
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NEtFOSAA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NEtFOSAA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NFDHA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NFDHA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NMeFOSAA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,NMeFOSAA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFBA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFBA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFBS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFBS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFDA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFDA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFDoA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFDoA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFEESA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFEESA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHpA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHpA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHpS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHpS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHxA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHxA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHxS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFHxS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFMBA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFMBA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFMPA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFMPA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFNA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFNA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFOA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFOA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFOS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFOS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFPeA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFPeA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFPeS,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFPeS,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFTA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFTA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFTrDA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFTrDA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFUnA,< MRL,1/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,PFUnA,< MRL,1/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,4:2 FTS,< MRL,7/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,4:2 FTS,< MRL,7/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,6:2 FTS,< MRL,7/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,6:2 FTS,< MRL,7/10/2023,Well 2,Well 2,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,8:2 FTS,< MRL,7/10/2023,Well 1,Well 1,S,GW,IN,N/A
IN2370087,TRAIL TREE/MIDCONTINENT INN INC.,8:2 FTS,< MRL,7/10/2023,Well 2,Well 2,S,GW,IN,N/A
