PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
MO1010675,RAYMORE PWS,PFPeS,< MRL,1/8/2024,RAYMORE PWS,CC 1 KANSAS CITY MO1010415,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFPeS,< MRL,1/8/2024,RAYMORE PWS,CC 2 CASS CO PWSD 10 MO1024113,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFTA,< MRL,1/8/2024,RAYMORE PWS,CC 1 KANSAS CITY MO1010415,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFTA,< MRL,1/8/2024,RAYMORE PWS,CC 2 CASS CO PWSD 10 MO1024113,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFTrDA,< MRL,1/8/2024,RAYMORE PWS,CC 1 KANSAS CITY MO1010415,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFTrDA,< MRL,1/8/2024,RAYMORE PWS,CC 2 CASS CO PWSD 10 MO1024113,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFUnA,< MRL,1/8/2024,RAYMORE PWS,CC 1 KANSAS CITY MO1010415,L,SW,MO,N/A
MO1010675,RAYMORE PWS,PFUnA,< MRL,1/8/2024,RAYMORE PWS,CC 2 CASS CO PWSD 10 MO1024113,L,SW,MO,N/A
MO1010685,RICHMOND PWS,4:2 FTS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,6:2 FTS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,8:2 FTS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,9Cl-PF3ONS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,11Cl-PF3OUdS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,ADONA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,HFPO-DA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,lithium,24.2,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,Y
MO1010685,RICHMOND PWS,NEtFOSAA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,NFDHA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,NMeFOSAA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFBA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFBS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFDA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFDoA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFEESA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHpA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHpS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHxA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHxS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFMBA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFMPA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFNA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFOA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFOS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFPeA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFPeS,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFTA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFTrDA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFUnA,< MRL,5/9/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,lithium,22.4,11/28/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,Y
MO1010685,RICHMOND PWS,NEtFOSAA,< MRL,11/28/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,NMeFOSAA,< MRL,11/28/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFTA,< MRL,11/28/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFTrDA,< MRL,11/28/2023,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,4:2 FTS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,6:2 FTS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,8:2 FTS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,9Cl-PF3ONS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,11Cl-PF3OUdS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,ADONA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,HFPO-DA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,NFDHA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFBA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFBS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFDA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFDoA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFEESA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHpA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHpS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHxA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFHxS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFMBA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFMPA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFNA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFOA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFOS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFPeA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFPeS,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1010685,RICHMOND PWS,PFUnA,< MRL,1/31/2024,RICHMOND PWS,RICHMOND - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,4:2 FTS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,6:2 FTS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,8:2 FTS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,9Cl-PF3ONS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,11Cl-PF3OUdS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,ADONA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,HFPO-DA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,lithium,19,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,Y
MO1024511,RAY COUNTY CONS PWSD 2,NEtFOSAA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,NFDHA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,NMeFOSAA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFBA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFBS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFDA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFDoA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFEESA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHpA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHpS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHxA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHxS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFMBA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFMPA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFNA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFOA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFOS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFPeA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFPeS,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFTA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFTrDA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFUnA,< MRL,1/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,4:2 FTS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,6:2 FTS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,8:2 FTS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,9Cl-PF3ONS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,11Cl-PF3OUdS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,ADONA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,HFPO-DA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,lithium,22,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,Y
MO1024511,RAY COUNTY CONS PWSD 2,NEtFOSAA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,NFDHA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,NMeFOSAA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFBA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFBS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFDA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFDoA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFEESA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHpA,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
MO1024511,RAY COUNTY CONS PWSD 2,PFHpS,< MRL,7/18/2023,RAY COUNTY CONS PWSD 2,RAY CO PWSD #2 - TREATMENT PLANT,S,GW,MO,N/A
