PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
RI1000016,"NAVAL STATION, NEWPORT",PFMPA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFNA,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFNA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFOA,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFOA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFOS,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFOS,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFPeA,0.0038,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFPeA,0.003,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFPeS,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFPeS,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFTA,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFTA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFTrDA,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFTrDA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFUnA,< MRL,1/23/2024,Gate 1 B1296 Meter Pit,Gate 1 B1296 Meter Sample Tap,S,SW,RI,N/A
RI1000016,"NAVAL STATION, NEWPORT",PFUnA,< MRL,1/23/2024,Greene Lane Meter Pit,Greene Lane Meter Sample Tap,S,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,4:2 FTS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,4:2 FTS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,4:2 FTS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,4:2 FTS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,6:2 FTS,0.0084,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,6:2 FTS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,6:2 FTS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,6:2 FTS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,8:2 FTS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,8:2 FTS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,8:2 FTS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,8:2 FTS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,9Cl-PF3ONS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,9Cl-PF3ONS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,9Cl-PF3ONS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,9Cl-PF3ONS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,11Cl-PF3OUdS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,11Cl-PF3OUdS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,11Cl-PF3OUdS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,11Cl-PF3OUdS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,ADONA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,ADONA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,ADONA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,ADONA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,HFPO-DA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,HFPO-DA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,HFPO-DA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,HFPO-DA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,lithium,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N
RI1559511,KENT COUNTY WATER AUTHORITY,lithium,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N
RI1559511,KENT COUNTY WATER AUTHORITY,lithium,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N
RI1559511,KENT COUNTY WATER AUTHORITY,lithium,< MRL,2/21/2024,Spring Lake Well TP,Entry Point to Dist. System,L,GW,RI,N
RI1559511,KENT COUNTY WATER AUTHORITY,lithium,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N
RI1559511,KENT COUNTY WATER AUTHORITY,NEtFOSAA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NEtFOSAA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NEtFOSAA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NEtFOSAA,< MRL,2/21/2024,Spring Lake Well TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NEtFOSAA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NFDHA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NFDHA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NFDHA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NFDHA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NMeFOSAA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NMeFOSAA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NMeFOSAA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NMeFOSAA,< MRL,2/21/2024,Spring Lake Well TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,NMeFOSAA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBS,0.0036,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFBS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDoA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDoA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDoA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFDoA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFEESA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFEESA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFEESA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFEESA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHpS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxA,0.0050,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxA,0.0062,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFHxS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMBA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMBA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMBA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMBA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMPA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMPA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMPA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFMPA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFNA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFNA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFNA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFNA,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOA,0.0067,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOA,0.0054,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFOS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeA,0.0048,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeA,0.0075,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeS,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeS,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeS,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFPeS,< MRL,2/21/2024,Mishnock Wells TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFTA,< MRL,2/21/2024,Providence Connection,EP from Providence,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFTA,< MRL,2/21/2024,Warwick Connection,EP from Warwick,L,SW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFTA,< MRL,2/21/2024,E. Green Well #1 TP,Entry Point to Dist. System,L,GW,RI,N/A
RI1559511,KENT COUNTY WATER AUTHORITY,PFTA,< MRL,2/21/2024,Spring Lake Well TP,Entry Point to Dist. System,L,GW,RI,N/A
