PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
UTAH02005,CORINNE CITY,PFTrDA,< MRL,5/16/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFUnA,< MRL,5/16/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,4:2 FTS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,6:2 FTS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,8:2 FTS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,9Cl-PF3ONS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,11Cl-PF3OUdS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,ADONA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,HFPO-DA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,lithium,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N
UTAH02005,CORINNE CITY,NEtFOSAA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,NFDHA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,NMeFOSAA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFBA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFBS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFDA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFDoA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFEESA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFHpA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFHpS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFHxA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFHxS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFMBA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFMPA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFNA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFOA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFOS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFPeA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFPeS,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFTA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFTrDA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02005,CORINNE CITY,PFUnA,< MRL,11/20/2023,Blending Point Sample Station,Blending Point Sample Station,S,GW,UT,N/A
UTAH02019,PERRY CITY,4:2 FTS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,4:2 FTS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,4:2 FTS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,4:2 FTS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,6:2 FTS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,6:2 FTS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,6:2 FTS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,6:2 FTS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,8:2 FTS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,8:2 FTS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,8:2 FTS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,8:2 FTS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,9Cl-PF3ONS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,9Cl-PF3ONS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,9Cl-PF3ONS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,9Cl-PF3ONS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,11Cl-PF3OUdS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,11Cl-PF3OUdS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,11Cl-PF3OUdS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,11Cl-PF3OUdS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,ADONA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,ADONA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,ADONA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,ADONA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,HFPO-DA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,HFPO-DA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,HFPO-DA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,HFPO-DA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,lithium,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N
UTAH02019,PERRY CITY,lithium,22.1,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,Y
UTAH02019,PERRY CITY,lithium,46.8,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,Y
UTAH02019,PERRY CITY,lithium,9.61,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N
UTAH02019,PERRY CITY,NEtFOSAA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NEtFOSAA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NEtFOSAA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NEtFOSAA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NFDHA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NFDHA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NFDHA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NFDHA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NMeFOSAA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NMeFOSAA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NMeFOSAA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,NMeFOSAA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFBS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDoA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDoA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDoA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFDoA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFEESA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFEESA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFEESA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFEESA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHpS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFHxS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMBA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMBA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMBA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMBA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMPA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMPA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMPA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFMPA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFNA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFNA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFNA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFNA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFOS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeS,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeS,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeS,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFPeS,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTrDA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTrDA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTrDA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFTrDA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFUnA,< MRL,1/30/2024,Stokes Spring,Stokes Spring Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFUnA,< MRL,1/30/2024,Well # 2,Well # 2 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFUnA,< MRL,1/30/2024,Well # 3,Well # 3 Sample Tap,S,GW,UT,N/A
UTAH02019,PERRY CITY,PFUnA,< MRL,1/30/2024,East Bench Well,East Bench Well Sample Tap,S,GW,UT,N/A
UTAH03008,HYRUM CITY,4:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,4:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,4:2 FTS,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,6:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,6:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,6:2 FTS,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,8:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,8:2 FTS,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,8:2 FTS,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,9Cl-PF3ONS,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,9Cl-PF3ONS,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,9Cl-PF3ONS,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,11Cl-PF3OUdS,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,11Cl-PF3OUdS,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,11Cl-PF3OUdS,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,ADONA,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,ADONA,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,ADONA,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,HFPO-DA,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,HFPO-DA,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
UTAH03008,HYRUM CITY,HFPO-DA,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N/A
UTAH03008,HYRUM CITY,lithium,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N
UTAH03008,HYRUM CITY,lithium,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N
UTAH03008,HYRUM CITY,lithium,< MRL,2/21/2023,HYRUM CITY,MAIN SPRING,S,GW,UT,N
UTAH03008,HYRUM CITY,NEtFOSAA,< MRL,2/21/2023,HYRUM CITY,EP - WS007 WS008,S,GW,UT,N/A
UTAH03008,HYRUM CITY,NEtFOSAA,< MRL,2/21/2023,HYRUM CITY,EP - WS001 WS002 WS005 WS006,S,GW,UT,N/A
