PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
MS0010005,"BROADMOOR UTILITIES, INC",PFDoA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFEESA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFHpA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFHpS,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFHxA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFHxS,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFMBA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFMPA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFNA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFOA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFOS,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFPeA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFPeS,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0010005,"BROADMOOR UTILITIES, INC",PFUnA,< MRL,1/17/2024,Broadmoor Utility,Gardner Circle EP,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,4:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,4:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,6:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,6:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,8:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,8:2 FTS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,9Cl-PF3ONS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,9Cl-PF3ONS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,11Cl-PF3OUdS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,11Cl-PF3OUdS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,ADONA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,ADONA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,HFPO-DA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,HFPO-DA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,lithium,257,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,Y
MS0020003,FARMINGTON WATER ASSOCIATION,lithium,280,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,Y
MS0020003,FARMINGTON WATER ASSOCIATION,NEtFOSAA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NEtFOSAA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NFDHA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NFDHA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NMeFOSAA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NMeFOSAA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDoA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDoA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFEESA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFEESA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMBA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMBA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMPA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMPA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFNA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFNA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeS,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTrDA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTrDA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFUnA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFUnA,< MRL,5/9/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,lithium,259,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,Y
MS0020003,FARMINGTON WATER ASSOCIATION,lithium,268,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,Y
MS0020003,FARMINGTON WATER ASSOCIATION,NEtFOSAA,< MRL,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NMeFOSAA,< MRL,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTA,< MRL,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTrDA,< MRL,11/13/2023,FARMINGTON WATER ASSOCIATION,Treatment Plant T080,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NEtFOSAA,< MRL,1/23/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NMeFOSAA,< MRL,1/23/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTA,< MRL,1/23/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFTrDA,< MRL,1/23/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,4:2 FTS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,6:2 FTS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,8:2 FTS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,9Cl-PF3ONS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,11Cl-PF3OUdS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,ADONA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,HFPO-DA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,NFDHA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFBS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFDoA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFEESA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHpS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFHxS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMBA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFMPA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFNA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFOS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFPeS,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020003,FARMINGTON WATER ASSOCIATION,PFUnA,< MRL,2/13/2024,FARMINGTON WATER ASSOCIATION,Treatment Plant T081,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,4:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,4:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,6:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,6:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,8:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,8:2 FTS,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,9Cl-PF3ONS,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,9Cl-PF3ONS,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,11Cl-PF3OUdS,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,11Cl-PF3OUdS,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,ADONA,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,ADONA,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,HFPO-DA,< MRL,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,HFPO-DA,< MRL,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,N/A
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,lithium,30,1/24/2023,Kossuth Water Assn,Wiggs Well,S,GW,MS,Y
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,lithium,26,1/24/2023,Kossuth Water Assn,Kossuth Office Site,S,GW,MS,Y
