PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
CO0101025,BRIGHTON CITY OF,PFMBA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFMBA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFMBA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFMPA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFMPA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFMPA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFNA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFNA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFNA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOS,0.0063,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOS,0.0063,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFOS,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeA,0.0062,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeA,0.0062,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeA,0.0033,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeS,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeS,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFPeS,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTrDA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTrDA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFTrDA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101025,BRIGHTON CITY OF,PFUnA,< MRL,1/17/2024,Storage Tank for CT 8 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFUnA,< MRL,1/17/2024,Storage Tank for CT 3 MG,Entry Point,L,GU,CO,N/A
CO0101025,BRIGHTON CITY OF,PFUnA,< MRL,1/17/2024,Thornton Connection,EP from Thornton,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,4:2 FTS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,4:2 FTS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,6:2 FTS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,6:2 FTS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,8:2 FTS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,8:2 FTS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,ADONA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,ADONA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,HFPO-DA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,HFPO-DA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,lithium,21.3,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,Y
CO0101055,FEDERAL HEIGHTS CITY OF,lithium,34.2,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,Y
CO0101055,FEDERAL HEIGHTS CITY OF,NEtFOSAA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NEtFOSAA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NFDHA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NFDHA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NMeFOSAA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NMeFOSAA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDoA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDoA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFEESA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFEESA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMBA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMBA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMPA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMPA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFNA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFNA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeS,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeS,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTrDA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTrDA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFUnA,< MRL,7/26/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFUnA,< MRL,7/26/2023,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,4:2 FTS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,6:2 FTS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,8:2 FTS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,ADONA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,HFPO-DA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,lithium,17.9,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,Y
CO0101055,FEDERAL HEIGHTS CITY OF,NEtFOSAA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NFDHA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,NMeFOSAA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFBS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFDoA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFEESA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHpS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFHxS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMBA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFMPA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFNA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFOS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFPeS,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFTrDA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,PFUnA,< MRL,10/2/2023,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,4:2 FTS,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,4:2 FTS,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,6:2 FTS,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,6:2 FTS,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,8:2 FTS,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,8:2 FTS,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,ADONA,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,ADONA,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,HFPO-DA,< MRL,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,HFPO-DA,< MRL,1/10/2024,Westminster Connection,EP from Westminster,L,SW,CO,N/A
CO0101055,FEDERAL HEIGHTS CITY OF,lithium,30.2,1/10/2024,Well 2 Chlorinator,Entry Point,L,GW,CO,Y
