PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
ID1090065,KANIKSU SHORES ESTATES,PFEESA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFHpA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFHpS,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFHxA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFHxS,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFMBA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFMPA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFNA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFOA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFOS,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFPeA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFPeS,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFTA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFTrDA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090065,KANIKSU SHORES ESTATES,PFUnA,< MRL,1/16/2024,Storage Tank,Sample Tap At Well House,S,GW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,4:2 FTS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,6:2 FTS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,8:2 FTS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,9Cl-PF3ONS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,11Cl-PF3OUdS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,ADONA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,HFPO-DA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,lithium,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NEtFOSAA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NFDHA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NMeFOSAA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDoA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFEESA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMBA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMPA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFNA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeS,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTrDA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFUnA,< MRL,3/14/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,4:2 FTS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,6:2 FTS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,8:2 FTS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,9Cl-PF3ONS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,11Cl-PF3OUdS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,ADONA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,HFPO-DA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,lithium,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NEtFOSAA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NFDHA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NMeFOSAA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDoA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFEESA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMBA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMPA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFNA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeS,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTrDA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFUnA,< MRL,3/15/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,4:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,4:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,6:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,6:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,8:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,8:2 FTS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,9Cl-PF3ONS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,9Cl-PF3ONS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,11Cl-PF3OUdS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,11Cl-PF3OUdS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,ADONA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,ADONA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,HFPO-DA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,HFPO-DA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,lithium,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N
ID1090121,SANDPOINT PUBLIC WORKS DEPT,lithium,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NEtFOSAA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NEtFOSAA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NFDHA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NFDHA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NMeFOSAA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,NMeFOSAA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFBS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDoA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFDoA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFEESA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFEESA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHpS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFHxS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMBA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMBA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMPA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFMPA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFNA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFNA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFOS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFPeS,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTrDA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFTrDA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFUnA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP2- TP PDO LK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,PFUnA,< MRL,6/27/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,4:2 FTS,< MRL,9/19/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,6:2 FTS,< MRL,9/19/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
ID1090121,SANDPOINT PUBLIC WORKS DEPT,8:2 FTS,< MRL,9/19/2023,SANDPOINT PUBLIC WORKS DEPT,EP1- TP LITTLE SAND CRK,S,SW,ID,N/A
