PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
MA1008000,AMHERST DPW  WATER DIVISION,9Cl-PF3ONS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,9Cl-PF3ONS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,9Cl-PF3ONS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,8/14/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,8/14/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,8/14/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,8/14/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,8/14/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,8/14/2023,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,8/14/2023,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,8/14/2023,Baby Carriage Brook WTP,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,8/14/2023,Well #5,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,4:2 FTS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,6:2 FTS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,8:2 FTS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,9Cl-PF3ONS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,9/5/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,4:2 FTS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,6:2 FTS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,8:2 FTS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,9Cl-PF3ONS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,11Cl-PF3OUdS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,ADONA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,HFPO-DA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,lithium,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N
MA1008000,AMHERST DPW  WATER DIVISION,NFDHA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFBS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFDoA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFEESA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHpS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFHxS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMBA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFMPA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFNA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFOS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFPeS,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFUnA,< MRL,11/1/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NEtFOSAA,< MRL,11/30/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,NMeFOSAA,< MRL,11/30/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTA,< MRL,11/30/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,PFTrDA,< MRL,11/30/2023,Atkins WTP,Entry Point to Dist. System,L,SW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,4:2 FTS,< MRL,2/7/2024,Wells #1 & 2,Entry Point to Dist. System,L,GW,MA,N/A
MA1008000,AMHERST DPW  WATER DIVISION,4:2 FTS,< MRL,2/7/2024,Well #3 - Brown,Entry Point to Dist. System,L,GW,MA,N/A
